lat,long,size,languages,user_top10,words_top5,sentiment_average,sentiment_median
48.052891294454,11.702980703164,0,"","","",0.0,0
48.052891294454,11.7097000026278,0,"","","",0.0,0
48.052891294454,11.7164192970835,0,"","","",0.0,0
48.052891294454,11.7231385864289,0,"","","",0.0,0
48.052891294454,11.7298578705618,0,"","","",0.0,0
48.052891294454,11.7365771493801,0,"","","",0.0,0
48.052891294454,11.7432964227815,0,"","","",0.0,0
48.052891294454,11.7500156906639,0,"","","",0.0,0
48.052891294454,11.756734952925,0,"","","",0.0,0
48.052891294454,11.7634542094626,0,"","","",0.0,0
48.0573838318252,11.3871701554368,0,"","","",0.0,0
48.0573838318252,11.3938895749951,0,"","","",0.0,0
48.0573838318252,11.400608994349,0,"","","",0.0,0
48.0573838318252,11.4073284133962,0,"","","",0.0,0
48.0573838318252,11.4140478320346,0,"","","",0.0,0
48.0573838318252,11.4207672501619,0,"","","",0.0,0
48.0573838318252,11.427486667676,0,"","","",0.0,0
48.0573838318252,11.4342060844746,0,"","","",0.0,0
48.0573838318252,11.4409255004555,0,"","","",0.0,0
48.0573838318252,11.4476449155165,0,"","","",0.0,0
48.0573838318252,11.4543643295554,0,"","","",0.0,0
48.0573838318252,11.46108374247,0,"","","",0.0,0
48.0573838318252,11.4678031541581,0,"","","",0.0,0
48.0573838318252,11.4745225645175,0,"","","",0.0,0
48.0573838318252,11.4812419734459,0,"","","",0.0,0
48.0573838318252,11.4879613808411,0,"","","",0.0,0
48.0573838318252,11.494680786601,0,"","","",0.0,0
48.0573838318252,11.5014001906234,0,"","","",0.0,0
48.0573838318252,11.5081195928059,0,"","","",0.0,0
48.0573838318252,11.5148389930465,12,de=9 en=2 fr=1,TouchBenny=10 ftf=1 drelu=1,elektroniker=2 ne=2 ausbildung=2 initiators=1 apple=1,0.0,0
48.0573838318252,11.5215583912429,2,de=2,MILE=2,rabenwirt=3 pullach=2 dinner=1 isartal=1 austrian=1,0.0,0
48.0573838318252,11.5282777872929,0,"","","",0.0,0
48.0573838318252,11.5349971810943,0,"","","",0.0,0
48.0573838318252,11.5417165725448,0,"","","",0.0,0
48.0573838318252,11.5484359615424,0,"","","",0.0,0
48.0573838318252,11.5551553479847,0,"","","",0.0,0
48.0573838318252,11.5618747317695,0,"","","",0.0,0
48.0573838318252,11.5685941127948,0,"","","",0.0,0
48.0573838318252,11.5753134909581,0,"","","",0.0,0
48.0573838318252,11.5820328661575,0,"","","",0.0,0
48.0573838318252,11.5887522382905,0,"","","",0.0,0
48.0573838318252,11.5954716072551,0,"","","",0.0,0
48.0573838318252,11.6021909729491,7,de=2 tr=2 en=1 mt=1,yagmurrr_=2 chaos0815=2 andrae_goldhahn=1 domlen=1 Elsavpd=1,unterhaching=2 yine=1 bi=1 güne=1 verdomde=1,0.0,0
48.0573838318252,11.6089103352701,11,en=3 de=3,Salman_HB=7 icyerasor=2 AlMohammad5=2,austria=3 posted=2 ان=2 تكون=2 حاضراً=2,0.0,0
48.0573838318252,11.6156296941161,0,"","","",0.0,0
48.0573838318252,11.6223490493848,0,"","","",0.0,0
48.0573838318252,11.629068400974,0,"","","",0.0,0
48.0573838318252,11.6357877487816,0,"","","",0.0,0
48.0573838318252,11.6425070927052,0,"","","",0.0,0
48.0573838318252,11.6492264326428,1,sv=1,daSirQuickly=1,ottobrunn=2 vs=1 baldham=1 sportpark=1,0.0,0
48.0573838318252,11.655945768492,0,"","","",0.0,0
48.0573838318252,11.6626651001508,0,"","","",0.0,0
48.0573838318252,11.6693844275169,0,"","","",0.0,0
48.0573838318252,11.6761037504881,0,"","","",0.0,0
48.0573838318252,11.6828230689622,0,"","","",0.0,0
48.0573838318252,11.689542382837,0,"","","",0.0,0
48.0573838318252,11.6962616920103,0,"","","",0.0,0
48.0573838318252,11.70298099638,1,de=1,philip_weiss=1,nämlich=1 ok=1 gut=1 css=1 js=1,0.0,0
48.0573838318252,11.7097002958437,0,"","","",0.0,0
48.0573838318252,11.7164195902994,0,"","","",0.0,0
48.0573838318252,11.7231388796448,0,"","","",0.0,0
48.0573838318252,11.7298581637778,0,"","","",0.0,0
48.0573838318252,11.736577442596,0,"","","",0.0,0
48.0573838318252,11.7432967159975,0,"","","",0.0,0
48.0573838318252,11.7500159838798,0,"","","",0.0,0
48.0573838318252,11.7567352461409,0,"","","",0.0,0
48.0573838318252,11.7634545026786,0,"","","",0.0,0
48.0618763691964,11.3871704487246,0,"","","",0.0,0
48.0618763691964,11.3938898682829,0,"","","",0.0,0
48.0618763691964,11.4006092876368,0,"","","",0.0,0
48.0618763691964,11.407328706684,1,"",Love_Tshesky=1,sa=1 va=1 tkt=1 passe=1 mdr=1,0.0,0
48.0618763691964,11.4140481253224,0,"","","",0.0,0
48.0618763691964,11.4207675434497,0,"","","",0.0,0
48.0618763691964,11.4274869609638,0,"","","",0.0,0
48.0618763691964,11.4342063777624,0,"","","",0.0,0
48.0618763691964,11.4409257937433,0,"","","",0.0,0
48.0618763691964,11.4476452088043,0,"","","",0.0,0
48.0618763691964,11.4543646228432,0,"","","",0.0,0
48.0618763691964,11.4610840357578,0,"","","",0.0,0
48.0618763691964,11.4678034474459,0,"","","",0.0,0
48.0618763691964,11.4745228578053,0,"","","",0.0,0
48.0618763691964,11.4812422667337,0,"","","",0.0,0
48.0618763691964,11.487961674129,0,"","","",0.0,0
48.0618763691964,11.4946810798889,0,"","","",0.0,0
48.0618763691964,11.5014004839112,9,de=7 en=2,TouchBenny=9,umgangssprachlich=1 weitergearbeitet=1 zimmer=1 grün=1 apple=1,0.0,0
48.0618763691964,11.5081198860938,0,"","","",0.0,0
48.0618763691964,11.5148392863343,0,"","","",0.0,0
48.0618763691964,11.5215586845307,0,"","","",0.0,0
48.0618763691964,11.5282780805807,0,"","","",0.0,0
48.0618763691964,11.5349974743821,1,"",MyIndustryVoice=1,deserve=1 motorola=1 nokia=1 surprise=1 us=1,0.0,0
48.0618763691964,11.5417168658326,1,en=1,MyIndustryVoice=1,concerns=1 overblown=1 landing=1 lecturer=1 roach=1,-5.0,-5
48.0618763691964,11.5484362548302,0,"","","",0.0,0
48.0618763691964,11.5551556412725,0,"","","",0.0,0
48.0618763691964,11.5618750250574,0,"","","",0.0,0
48.0618763691964,11.5685944060826,0,"","","",0.0,0
48.0618763691964,11.575313784246,0,"","","",0.0,0
48.0618763691964,11.5820331594453,0,"","","",0.0,0
48.0618763691964,11.5887525315784,0,"","","",0.0,0
48.0618763691964,11.595471900543,0,"","","",0.0,0
48.0618763691964,11.6021912662369,0,"","","",0.0,0
48.0618763691964,11.608910628558,0,"","","",0.0,0
48.0618763691964,11.6156299874039,0,"","","",0.0,0
48.0618763691964,11.6223493426726,0,"","","",0.0,0
48.0618763691964,11.6290686942619,3,de=3,its_Stephaniie=3,home=6 sweet=3 unterhaching=3,0.0,0
48.0618763691964,11.6357880420694,0,"","","",0.0,0
48.0618763691964,11.642507385993,0,"","","",0.0,0
48.0618763691964,11.6492267259306,0,"","","",0.0,0
48.0618763691964,11.6559460617799,0,"","","",0.0,0
48.0618763691964,11.6626653934386,2,en=1,SchmidChr=1 w_pat_tc=1,g01s=2 flight=1 methods=1 projectiles=1 path=1,0.0,0
48.0618763691964,11.6693847208047,2,de=2,Cybersmog=2,traffic=1 schau=1 sorgt=1 bestimmt=1 erläutere=1,0.0,0
48.0618763691964,11.6761040437759,1,de=1,madam_chanel=1,sabine=1 langehenke=1 oh=1 schill=1 hautarzt=1,0.0,0
48.0618763691964,11.68282336225,0,"","","",0.0,0
48.0618763691964,11.6895426761248,0,"","","",0.0,0
48.0618763691964,11.6962619852982,0,"","","",0.0,0
48.0618763691964,11.7029812896678,0,"","","",0.0,0
48.0618763691964,11.7097005891316,3,de=2,philip_weiss=3,immer=2 allein=1 versaut=1 code=1 vorteil=1,0.0,0
48.0618763691964,11.7164198835872,0,"","","",0.0,0
48.0618763691964,11.7231391729326,0,"","","",0.0,0
48.0618763691964,11.7298584570656,0,"","","",0.0,0
48.0618763691964,11.7365777358839,0,"","","",0.0,0
48.0618763691964,11.7432970092853,0,"","","",0.0,0
48.0618763691964,11.7500162771676,0,"","","",0.0,0
48.0618763691964,11.7567355394287,0,"","","",0.0,0
48.0618763691964,11.7634547959664,0,"","","",0.0,0
48.0663689065676,11.3871707420843,0,"","","",0.0,0
48.0663689065676,11.3938901616426,0,"","","",0.0,0
48.0663689065676,11.4006095809964,0,"","","",0.0,0
48.0663689065676,11.4073290000437,0,"","","",0.0,0
48.0663689065676,11.414048418682,0,"","","",0.0,0
48.0663689065676,11.4207678368094,0,"","","",0.0,0
48.0663689065676,11.4274872543234,0,"","","",0.0,0
48.0663689065676,11.434206671122,0,"","","",0.0,0
48.0663689065676,11.440926087103,0,"","","",0.0,0
48.0663689065676,11.447645502164,0,"","","",0.0,0
48.0663689065676,11.4543649162029,0,"","","",0.0,0
48.0663689065676,11.4610843291175,0,"","","",0.0,0
48.0663689065676,11.4678037408056,0,"","","",0.0,0
48.0663689065676,11.4745231511649,1,"",bigady=1,super=1 unfall=1,0.0,0
48.0663689065676,11.4812425600933,0,"","","",0.0,0
48.0663689065676,11.4879619674886,0,"","","",0.0,0
48.0663689065676,11.4946813732485,0,"","","",0.0,0
48.0663689065676,11.5014007772709,0,"","","",0.0,0
48.0663689065676,11.5081201794534,0,"","","",0.0,0
48.0663689065676,11.514839579694,0,"","","",0.0,0
48.0663689065676,11.5215589778904,0,"","","",0.0,0
48.0663689065676,11.5282783739404,1,en=1,djsimonshout=1,poke=1 wuddup=1,0.0,0
48.0663689065676,11.5349977677417,0,"","","",0.0,0
48.0663689065676,11.5417171591923,3,de=3,kuntardo=3,waldwirtschaft=2 prost=2 großhesselohe=2 premium=1 enjoying=1,0.0,0
48.0663689065676,11.5484365481898,1,de=1,hsn_AlHaddad=1,haus=1 bavaria=1 grünwald=1 film=1,0.0,0
48.0663689065676,11.5551559346321,1,de=1,ggroselj=1,wiki=1 starken=1 bavaria=1 männer=1 filmstadt=1,0.0,0
48.0663689065676,11.561875318417,0,"","","",0.0,0
48.0663689065676,11.5685946994422,0,"","","",0.0,0
48.0663689065676,11.5753140776056,0,"","","",0.0,0
48.0663689065676,11.5820334528049,0,"","","",0.0,0
48.0663689065676,11.588752824938,0,"","","",0.0,0
48.0663689065676,11.5954721939026,0,"","","",0.0,0
48.0663689065676,11.6021915595966,0,"","","",0.0,0
48.0663689065676,11.6089109219176,0,"","","",0.0,0
48.0663689065676,11.6156302807636,0,"","","",0.0,0
48.0663689065676,11.6223496360323,1,de=1,daSirQuickly=1,grünauer=1 nördlingen=1 allee=1 jugend=1 stadion=1,0.0,0
48.0663689065676,11.6290689876215,0,"","","",0.0,0
48.0663689065676,11.6357883354291,0,"","","",0.0,0
48.0663689065676,11.6425076793527,0,"","","",0.0,0
48.0663689065676,11.6492270192903,0,"","","",0.0,0
48.0663689065676,11.6559463551395,0,"","","",0.0,0
48.0663689065676,11.6626656867983,1,en=1,philippstoltz=1,ottobrunn=1 cremagelato=1,0.0,0
48.0663689065676,11.6693850141644,0,"","","",0.0,0
48.0663689065676,11.6761043371356,0,"","","",0.0,0
48.0663689065676,11.6828236556097,0,"","","",0.0,0
48.0663689065676,11.6895429694845,5,en=4 de=1,AmnasDiary=5,zugspitze=5 posted=4 photo=4 thalagt=1,0.0,0
48.0663689065676,11.6962622786578,0,"","","",0.0,0
48.0663689065676,11.7029815830275,0,"","","",0.0,0
48.0663689065676,11.7097008824912,0,"","","",0.0,0
48.0663689065676,11.7164201769469,0,"","","",0.0,0
48.0663689065676,11.7231394662923,0,"","","",0.0,0
48.0663689065676,11.7298587504252,0,"","","",0.0,0
48.0663689065676,11.7365780292435,0,"","","",0.0,0
48.0663689065676,11.7432973026449,0,"","","",0.0,0
48.0663689065676,11.7500165705273,0,"","","",0.0,0
48.0663689065676,11.7567358327884,0,"","","",0.0,0
48.0663689065676,11.7634550893261,0,"","","",0.0,0
48.0708614439388,11.3871710355159,3,de=2 en=1,sonor3000=2 zuckerrohr26=1,gauting=2 schlosspark=2 gp=2 perfect=1 ssp=1,0.0,0
48.0708614439388,11.3938904550741,0,"","","",0.0,0
48.0708614439388,11.400609874428,0,"","","",0.0,0
48.0708614439388,11.4073292934752,0,"","","",0.0,0
48.0708614439388,11.4140487121136,0,"","","",0.0,0
48.0708614439388,11.4207681302409,0,"","","",0.0,0
48.0708614439388,11.427487547755,0,"","","",0.0,0
48.0708614439388,11.4342069645536,0,"","","",0.0,0
48.0708614439388,11.4409263805345,0,"","","",0.0,0
48.0708614439388,11.4476457955955,0,"","","",0.0,0
48.0708614439388,11.4543652096344,0,"","","",0.0,0
48.0708614439388,11.4610846225491,0,"","","",0.0,0
48.0708614439388,11.4678040342371,0,"","","",0.0,0
48.0708614439388,11.4745234445965,0,"","","",0.0,0
48.0708614439388,11.4812428535249,0,"","","",0.0,0
48.0708614439388,11.4879622609202,0,"","","",0.0,0
48.0708614439388,11.4946816666801,0,"","","",0.0,0
48.0708614439388,11.5014010707024,0,"","","",0.0,0
48.0708614439388,11.508120472885,0,"","","",0.0,0
48.0708614439388,11.5148398731255,2,en=1 de=1,ipuenktchen=2,iberl's=2 gasthaus=2 biergarten=2,0.0,0
48.0708614439388,11.5215592713219,0,"","","",0.0,0
48.0708614439388,11.5282786673719,0,"","","",0.0,0
48.0708614439388,11.5349980611733,0,"","","",0.0,0
48.0708614439388,11.5417174526239,0,"","","",0.0,0
48.0708614439388,11.5484368416214,0,"","","",0.0,0
48.0708614439388,11.5551562280637,0,"","","",0.0,0
48.0708614439388,11.5618756118486,0,"","","",0.0,0
48.0708614439388,11.5685949928738,0,"","","",0.0,0
48.0708614439388,11.5753143710372,0,"","","",0.0,0
48.0708614439388,11.5820337462365,0,"","","",0.0,0
48.0708614439388,11.5887531183696,0,"","","",0.0,0
48.0708614439388,11.5954724873342,0,"","","",0.0,0
48.0708614439388,11.6021918530281,0,"","","",0.0,0
48.0708614439388,11.6089112153492,12,en=11,jennyeastlake=12,xx=8 thanks=3 mob=2 hunni=2 ur=2,2.5,2.5
48.0708614439388,11.6156305741951,0,"","","",0.0,0
48.0708614439388,11.6223499294638,16,ar=10 tr=1 de=1,Maaajid9=7 Osama_aldahire=4 EYAD_ALDAHERI=3 flo_muc=1 itz_KAS=1,النصر=4 يا=4 ماجد=3 صباح=3 السعودية=3,0.0,0
48.0708614439388,11.6290692810531,0,"","","",0.0,0
48.0708614439388,11.6357886288606,0,"","","",0.0,0
48.0708614439388,11.6425079727843,0,"","","",0.0,0
48.0708614439388,11.6492273127218,0,"","","",0.0,0
48.0708614439388,11.6559466485711,6,en=3 da=3,tammyrecki=6,eastbourne=10 jm=4 foam=4 best=3 fun=3,4.0,4.0
48.0708614439388,11.6626659802299,0,"","","",0.0,0
48.0708614439388,11.6693853075959,0,"","","",0.0,0
48.0708614439388,11.6761046305671,0,"","","",0.0,0
48.0708614439388,11.6828239490412,1,"",eistiger=1,"",0.0,0
48.0708614439388,11.689543262916,0,"","","",0.0,0
48.0708614439388,11.6962625720894,0,"","","",0.0,0
48.0708614439388,11.702981876459,0,"","","",0.0,0
48.0708614439388,11.7097011759228,0,"","","",0.0,0
48.0708614439388,11.7164204703785,1,en=1,Tibbo_=1,finally=1 crazy=1 ok=1 bed=1 night=1,2.0,2
48.0708614439388,11.7231397597239,0,"","","",0.0,0
48.0708614439388,11.7298590438568,0,"","","",0.0,0
48.0708614439388,11.7365783226751,0,"","","",0.0,0
48.0708614439388,11.7432975960765,0,"","","",0.0,0
48.0708614439388,11.7500168639588,0,"","","",0.0,0
48.0708614439388,11.75673612622,0,"","","",0.0,0
48.0708614439388,11.7634553827576,0,"","","",0.0,0
48.07535398131,11.3871713290193,0,"","","",0.0,0
48.07535398131,11.3938907485776,0,"","","",0.0,0
48.07535398131,11.4006101679315,0,"","","",0.0,0
48.07535398131,11.4073295869787,0,"","","",0.0,0
48.07535398131,11.4140490056171,0,"","","",0.0,0
48.07535398131,11.4207684237444,0,"","","",0.0,0
48.07535398131,11.4274878412585,0,"","","",0.0,0
48.07535398131,11.4342072580571,0,"","","",0.0,0
48.07535398131,11.440926674038,0,"","","",0.0,0
48.07535398131,11.447646089099,0,"","","",0.0,0
48.07535398131,11.4543655031379,0,"","","",0.0,0
48.07535398131,11.4610849160525,0,"","","",0.0,0
48.07535398131,11.4678043277406,0,"","","",0.0,0
48.07535398131,11.4745237381,0,"","","",0.0,0
48.07535398131,11.4812431470284,0,"","","",0.0,0
48.07535398131,11.4879625544236,0,"","","",0.0,0
48.07535398131,11.4946819601835,0,"","","",0.0,0
48.07535398131,11.5014013642059,0,"","","",0.0,0
48.07535398131,11.5081207663884,0,"","","",0.0,0
48.07535398131,11.514840166629,0,"","","",0.0,0
48.07535398131,11.5215595648254,0,"","","",0.0,0
48.07535398131,11.5282789608754,2,en=1,nilsin1903=1 djsimonshout=1,bi=1 tek=1 olmus=1 kuzey=1 hahaha=1,0.0,0
48.07535398131,11.5349983546768,0,"","","",0.0,0
48.07535398131,11.5417177461273,1,"",crazy_google=1,"",0.0,0
48.07535398131,11.5484371351249,2,es=1 de=1,victor5679=1 ChevyDiacono=1,españoleta=1 está=1 papá=1 además=1 difícil=1,0.0,0
48.07535398131,11.5551565215672,0,"","","",0.0,0
48.07535398131,11.561875905352,0,"","","",0.0,0
48.07535398131,11.5685952863773,0,"","","",0.0,0
48.07535398131,11.5753146645406,0,"","","",0.0,0
48.07535398131,11.58203403974,0,"","","",0.0,0
48.07535398131,11.588753411873,0,"","","",0.0,0
48.07535398131,11.5954727808376,0,"","","",0.0,0
48.07535398131,11.6021921465316,0,"","","",0.0,0
48.07535398131,11.6089115088526,0,"","","",0.0,0
48.07535398131,11.6156308676986,0,"","","",0.0,0
48.07535398131,11.6223502229673,0,"","","",0.0,0
48.07535398131,11.6290695745565,0,"","","",0.0,0
48.07535398131,11.6357889223641,0,"","","",0.0,0
48.07535398131,11.6425082662877,0,"","","",0.0,0
48.07535398131,11.6492276062253,0,"","","",0.0,0
48.07535398131,11.6559469420745,1,de=1,xmissmonahan___=1,jage=1 alter=1 durch's=1 ghetto=1 duden=1,0.0,0
48.07535398131,11.6626662737333,0,"","","",0.0,0
48.07535398131,11.6693856010994,0,"","","",0.0,0
48.07535398131,11.6761049240706,0,"","","",0.0,0
48.07535398131,11.6828242425447,0,"","","",0.0,0
48.07535398131,11.6895435564195,0,"","","",0.0,0
48.07535398131,11.6962628655928,0,"","","",0.0,0
48.07535398131,11.7029821699625,0,"","","",0.0,0
48.07535398131,11.7097014694262,0,"","","",0.0,0
48.07535398131,11.7164207638819,2,sv=1 en=1,Tibbo_=2,scheduled=1 maintenance=1 hair=1 capello=1 arte=1,0.0,0
48.07535398131,11.7231400532273,0,"","","",0.0,0
48.07535398131,11.7298593373603,0,"","","",0.0,0
48.07535398131,11.7365786161785,0,"","","",0.0,0
48.07535398131,11.7432978895799,0,"","","",0.0,0
48.07535398131,11.7500171574623,0,"","","",0.0,0
48.07535398131,11.7567364197234,0,"","","",0.0,0
48.07535398131,11.7634556762611,0,"","","",0.0,0
48.0798465186812,11.3871716225947,0,"","","",0.0,0
48.0798465186812,11.393891042153,1,de=1,sonor3000=1,grubmühlerfeld=1,0.0,0
48.0798465186812,11.4006104615068,0,"","","",0.0,0
48.0798465186812,11.4073298805541,0,"","","",0.0,0
48.0798465186812,11.4140492991924,0,"","","",0.0,0
48.0798465186812,11.4207687173198,0,"","","",0.0,0
48.0798465186812,11.4274881348338,0,"","","",0.0,0
48.0798465186812,11.4342075516324,0,"","","",0.0,0
48.0798465186812,11.4409269676133,0,"","","",0.0,0
48.0798465186812,11.4476463826744,0,"","","",0.0,0
48.0798465186812,11.4543657967133,0,"","","",0.0,0
48.0798465186812,11.4610852096279,0,"","","",0.0,0
48.0798465186812,11.467804621316,0,"","","",0.0,0
48.0798465186812,11.4745240316753,0,"","","",0.0,0
48.0798465186812,11.4812434406037,0,"","","",0.0,0
48.0798465186812,11.487962847999,2,de=2,chaos0815=2,stehe=1 gesperrt=1 starnberg=1 warum=1 stau=1,0.0,0
48.0798465186812,11.4946822537589,0,"","","",0.0,0
48.0798465186812,11.5014016577813,4,de=2,Mondeus=1 HPLCthulhu=1 aholzreiter=1 Christian_Henne=1,saison=1 turn=1 reichweite=1 ev=1 letzte=1,0.0,0
48.0798465186812,11.5081210599638,1,de=1,Kokedera=1,post=1 bavaria=1 deutsche=1,0.0,0
48.0798465186812,11.5148404602044,17,de=16 en=1,Christian_Henne=17,fb=5 gerfar=5 dfb=5 irre=2 bitter=2,0.0,0
48.0798465186812,11.5215598584008,0,"","","",0.0,0
48.0798465186812,11.5282792544508,1,de=1,Dr_Satan=1,clevelandbrownshoodie=1 heute=1 kind=1 ersten=1 tochter=1,0.0,0
48.0798465186812,11.5349986482521,0,"","","",0.0,0
48.0798465186812,11.5417180397027,0,"","","",0.0,0
48.0798465186812,11.5484374287002,0,"","","",0.0,0
48.0798465186812,11.5551568151425,0,"","","",0.0,0
48.0798465186812,11.5618761989274,0,"","","",0.0,0
48.0798465186812,11.5685955799526,0,"","","",0.0,0
48.0798465186812,11.575314958116,0,"","","",0.0,0
48.0798465186812,11.5820343333153,0,"","","",0.0,0
48.0798465186812,11.5887537054484,0,"","","",0.0,0
48.0798465186812,11.595473074413,0,"","","",0.0,0
